date_utc,rollup_id,l2_fees_eth,rent_paid_eth,profit_eth,txcount
2024-11-25,starknet,3.261959705007486,1.855979930857919,,114641
2024-11-25,taiko,15.338309859218297,21.670117145239907,-6.3318072860216095,3489635
2024-11-25,worldchain,8.015788935413337,9.986830385655713,-1.9710414502423763,601258
2024-11-25,zksync_era,2.162845837131639,0.6795762895852149,1.4832695475464241,165426
2024-11-26,arbitrum,23.06197413734337,12.965469585621268,10.096504551722102,2571880
2024-11-26,base,217.9104095702196,37.70187628150837,180.20853328871124,11402689
2024-11-26,linea,15.547478196163784,0.3328520345998382,15.214626161563945,213389
2024-11-26,lisk,0.4588373805644691,0.3031236457429839,0.1557137348214852,106964
2024-11-26,mode,0.20469794290473153,0.19776889016656268,0.0069290527381688505,30019
2024-11-26,optimism,12.54024843496423,4.705971189596408,7.834277245367822,853230
2024-11-26,scroll,1.9458532801479647,1.2498275329351045,0.6960257472128601,95899
2024-11-26,starknet,2.3782845361120706,1.9950483327800101,,115841
2024-11-26,taiko,15.172885814023747,21.33591992578294,-6.163034111759192,3597302
2024-11-26,worldchain,7.842340104491002,8.247665704926419,-0.4053256004354173,590865
2024-11-26,zksync_era,2.2173641464853997,0.6238005324672002,1.5935636140181995,150933
2024-11-27,arbitrum,17.84447603052579,5.536552512962482,12.307923517563308,3317747
2024-11-27,base,159.92015406345416,6.3079496381223095,153.61220442533187,7223788
2024-11-27,linea,9.49194258611622,0.23640780630921937,9.255534779807,221474
2024-11-27,lisk,0.21768332437639348,0.0782542439035517,0.13942908047284178,120675
2024-11-27,mode,0.20286371680245466,0.0630948216992812,0.13976889510317347,33511
2024-11-27,optimism,8.305302027183735,1.5292512274888936,6.776050799694842,1140093
2024-11-27,scroll,1.6671170547711585,1.202398434465041,0.46471862030611755,93630
2024-11-27,starknet,1.1974210692324174,0.5096967127439914,,132245
2024-11-27,taiko,16.780357904180846,18.484139530863967,-1.7037816266831207,3847031
2024-11-27,worldchain,2.243197730290138,2.811451292993719,-0.568253562703581,613291
2024-11-27,zksync_era,2.0042781474192712,0.5056689731304957,1.4986091742887755,130936
2024-11-28,arbitrum,15.075191628404184,10.49839623878395,4.576795389620234,2132374
2024-11-28,base,209.96757436057922,37.62261493807439,172.34495942250481,10447547
2024-11-28,linea,11.585446958797949,0.2581263373173215,11.327320621480627,177311
2024-11-28,lisk,0.4403881633822055,0.2444322326927725,0.19595593068943298,127022
2024-11-28,mode,0.23399874620800598,0.1966288355512531,0.03736991065675288,29531
2024-11-28,optimism,9.44250093224423,3.754933438687783,5.687567493556447,795670
2024-11-28,scroll,1.7725092823831614,1.1793954963011242,0.5931137860820372,86903
2024-11-28,starknet,0.995278524153675,0.3296993831813372,,102344
2024-11-28,taiko,16.594048692645252,21.033416682368188,-4.4393679897229354,3723506
2024-11-28,worldchain,12.303884758116496,14.759928569635994,-2.456043811519498,648294
2024-11-28,zksync_era,2.2551660303755146,0.6199618216915943,1.6352042086839202,125345
2024-11-29,arbitrum,6.01111973225594,1.9362478326097294,4.074871899646211,1937370
2024-11-29,base,167.89582984471497,0.6411950332055419,167.25463481150942,5899935
2024-11-29,linea,4.513932711769113,0.0916235573376442,4.422309154431469,186713
2024-11-29,lisk,0.117310905638072,0.011476365030227321,0.10583454060784468,131249
2024-11-29,mode,0.09122830466896836,0.028437962805067298,0.06279034186390106,32537
2024-11-29,optimism,4.03950645694984,0.25010077056543367,3.7894056863844066,912445
2024-11-29,scroll,1.0170921532853494,0.7113596022681713,0.3057325510171781,66463
2024-11-29,starknet,0.5458650128016945,0.05139614280887132,,91188
2024-11-29,taiko,17.89895523439469,15.504655941306533,2.3942992930881584,4472921
2024-11-29,worldchain,0.5137929276282832,0.20897850126763512,0.3048144263606481,638449
2024-11-29,zksync_era,1.4189381613343768,0.2724475544655099,1.146490606868867,122691
2024-11-30,arbitrum,8.385627716300046,3.8964239441370427,4.489203772163004,1981825
2024-11-30,base,187.58150464945348,6.138642205402186,181.4428624440513,6680199
2024-11-30,linea,5.012645447442673,0.14172002639662779,4.870925421046046,168001
2024-11-30,lisk,0.16238738092865632,0.0587734959645258,0.10361388496413051,139576
2024-11-30,mode,0.19205711384590196,0.0763195905345585,0.11573752331134346,29517
2024-11-30,optimism,5.015542120938683,0.8364999972647856,4.179042123673898,950845
2024-11-30,scroll,1.0529143352289518,0.7255905424859013,0.32732379274305057,69483
2024-11-30,starknet,0.9610722952608919,0.2115813932337674,,134964
2024-11-30,taiko,19.537947256601218,16.416890690799807,3.1210565658014104,4466085
2024-11-30,worldchain,1.7714364896969383,1.618076840007017,0.15335964968992144,638115
2024-11-30,zksync_era,2.0340748862922853,0.33544380937635276,1.6986310769159325,143946
2024-12-01,arbitrum,9.29024900815965,4.560350788228135,4.729898219931515,1893154
2024-12-01,base,184.50724127820865,6.581191332199316,177.92604994600933,8346892
2024-12-01,linea,5.014813528553101,0.15960951653216038,4.85520401202094,170750
2024-12-01,lisk,0.3123945517156912,0.093257811675968,0.2191367400397232,192188
2024-12-01,mode,0.20171604102203763,0.0667747831404869,0.13494125788155073,25473
2024-12-01,optimism,4.395599721865688,0.9047080806903539,3.490891641175334,906750
2024-12-01,scroll,1.2847779633859344,1.0116743967595248,0.27310356662640967,74515
2024-12-01,starknet,1.3086278226192591,0.2861301068823672,,149012
2024-12-01,taiko,19.46540706771181,20.14651666143944,-0.6811095937276299,4349786
2024-12-01,worldchain,2.0113425515283025,1.70596276148968,0.3053797900386226,644719
2024-12-01,zksync_era,2.8878530786003784,0.5786615824459845,2.309191496154394,183889
2024-12-02,arbitrum,25.399611159989696,7.341755146194634,18.05785601379506,2652180
2024-12-02,base,185.2446142745725,6.042299594545637,179.2023146800269,8174754
2024-12-02,linea,6.572516080007776,0.1918560624566665,6.38066001755111,222420
2024-12-02,lisk,0.3984556442929953,0.0866331443183933,0.311822499974602,189837
2024-12-02,mode,0.2169785921827454,0.0838599789221734,0.133118613260572,32291
2024-12-02,optimism,9.34067415718544,1.2856867082903327,8.054987448895107,1072074
2024-12-02,scroll,2.253520159058082,2.0164368163998754,0.2370833426582064,100523
2024-12-02,starknet,2.1035291400429803,0.178895811310248,,147783
2024-12-02,taiko,18.456747977219592,25.75268604308918,-7.2959380658695885,3791864
2024-12-02,worldchain,2.273711198271684,1.6482874278660145,0.6254237704056695,630392
2024-12-02,zksync_era,2.328290096238025,0.9401217024609257,1.3881683937770992,158218
2024-12-03,arbitrum,27.06681359590328,5.562165305603918,21.50464829029936,2166165
2024-12-03,base,183.0887671789253,3.3653349702342457,179.72343220869107,7584926
2024-12-03,linea,6.598649541917088,0.3823111047629313,6.216338437154157,192456
2024-12-03,lisk,0.37898736994144966,0.0633801769513948,0.31560719299005485,186389
2024-12-03,mode,0.12211776527618379,0.09507199304366401,0.027045772232519777,29870
2024-12-03,optimism,7.4019032327130185,0.8311766645188653,6.570726568194154,1041048
2024-12-03,scroll,1.6759028999294099,1.8973531564050747,-0.22145025647566485,71760
2024-12-03,starknet,1.9748504017654402,0.20781821612191792,,121549
2024-12-03,taiko,19.013994427468784,26.07121908566495,-7.057224658196166,3568493
2024-12-03,worldchain,1.8179916556921418,1.178213371809981,0.6397782838821608,617777
2024-12-03,zksync_era,2.337414354170584,0.9209624815530436,1.4164518726175404,155808
2024-12-04,arbitrum,42.53801704875003,10.83236117338992,31.705655875360108,2371348
2024-12-04,base,190.49120569254933,16.54375404778112,173.9474516447682,8110379
2024-12-04,linea,7.914518400050885,0.3158882854941326,7.5986301145567525,195928
2024-12-04,lisk,0.5821982851636927,0.3303858758614046,0.25181240930228804,178637
2024-12-04,mode,0.2364002732381758,0.1374148514785036,0.0989854217596722,35375
2024-12-04,optimism,10.44126676388845,2.4341463074604475,8.007120456428002,1081867
2024-12-04,scroll,2.235554710806098,2.1484587130655877,0.08709599774051036,89496
2024-12-04,starknet,1.8332680749864538,0.4066793876773706,,114121
2024-12-04,taiko,18.364393119436336,27.454398712616815,-9.090005593180479,3421009
2024-12-04,worldchain,5.364375091983122,6.528130757117186,-1.1637556651340635,628022
2024-12-04,zksync_era,2.635205187452214,0.9919833355742802,1.643221851877934,160975
2024-12-05,arbitrum,51.62295790945831,10.188482419688471,41.43447548976984,2431288
2024-12-05,base,220.38210979692204,14.926296894341531,205.4558129025805,7695799
2024-12-05,linea,8.849073388223378,0.507586655942154,8.341486732281224,205609
2024-12-05,lisk,0.5782668079216273,0.2690843844369203,0.30918242348470704,184081
2024-12-05,mode,0.3117965630154574,0.1305557099297346,0.1812408530857228,36281
2024-12-05,optimism,13.84275877971189,2.6005483420514452,11.242210437660445,975754
2024-12-05,scroll,3.3272585578516214,1.875360798229957,1.4518977596216645,90064
2024-12-05,starknet,1.6550128868397849,0.2077118668935644,,112040
2024-12-05,taiko,19.906307891897,27.877766658776295,-7.9714587668792944,3422101
2024-12-05,worldchain,5.373554994731981,5.0803158234821515,0.29323917124982923,673209
2024-12-05,zksync_era,2.7946578954227737,1.0589668026953092,1.7356910927274645,175901
2024-12-06,arbitrum,18.568151856249248,8.37475169041064,10.193400165838607,2155361
2024-12-06,base,179.32895863606916,14.773934558545438,164.5550240775237,7563102
2024-12-06,linea,7.186077470630393,0.5436215392421324,6.642455931388261,187246
2024-12-06,lisk,0.5209885680357114,0.22080001037945599,0.3001885576562554,181322
2024-12-06,mode,0.2098279094916442,0.2085155972651798,0.0013123122264644127,37482
2024-12-06,optimism,7.842570628497453,2.1999381755413165,5.642632452956136,973345
2024-12-06,scroll,2.154837946266663,2.021480942629219,0.13335700363744385,87911
2024-12-06,starknet,1.5053260894582872,0.2998303249523951,,109946
2024-12-06,taiko,19.01084200947614,25.84187915916278,-6.83103714968664,3635183
2024-12-06,worldchain,5.045547121417804,4.812868612486623,0.2326785089311807,629800
2024-12-06,zksync_era,9.661893126183644,1.0085567357326242,8.65333639045102,177733
2024-12-07,arbitrum,7.963927229136617,4.513959922971125,3.449967306165492,1505451
2024-12-07,base,85.43515027862756,12.39178809297435,73.04336218565321,8120518
2024-12-07,linea,4.7973084679504385,0.28889635633015465,4.5084121116202835,179900
2024-12-07,lisk,0.5322834672604349,0.1897553312856623,0.34252813597477255,216237
2024-12-07,mode,0.47944258427403125,0.0728574339663796,0.40658515030765163,31990
2024-12-07,optimism,3.533588240480043,1.538143666298028,1.995444574182015,950882
2024-12-07,scroll,1.086147901308831,0.9169963919445115,0.16915150936431955,50478
2024-12-07,starknet,0.7102867106627653,0.1803053952744902,,75501
2024-12-07,taiko,17.82449881765288,22.902540000735645,-5.078041183082764,3945353
2024-12-07,worldchain,3.2310511050575075,2.6845091366150644,0.5465419684424431,608830
2024-12-07,zksync_era,2.0017157080277603,0.5042564117452217,1.4974592962825386,145935
2024-12-08,arbitrum,5.744282568918814,2.1285285639871825,3.615754004931632,1665896
2024-12-08,base,63.45764048175919,1.7814634473055624,61.67617703445363,8767985
2024-12-08,linea,3.0369278589129824,0.0452818535108107,2.991646005402172,187675
2024-12-08,lisk,0.47890135885897933,0.0491571335718351,0.42974422528714423,363348
2024-12-08,mode,0.2648159067726773,0.0323376604083485,0.2324782463643288,29077
2024-12-08,optimism,2.511824874949832,0.3711224377562879,2.140702437193544,926616
2024-12-08,scroll,1.0297650905178624,0.636874157864447,0.39289093265341535,49479
2024-12-08,starknet,0.4253426724527413,0.0702927884204388,,69687
2024-12-08,taiko,17.78202051748352,16.973909270388756,0.8081112470947645,4035402
2024-12-08,worldchain,0.8966798937888263,0.582997581686301,0.3136823121025253,598343
2024-12-08,zksync_era,1.414378838549668,0.278373988705863,1.1360048498438051,124365
2024-12-09,arbitrum,151.43891514282802,6.852119736559898,144.58679540626812,2358327
2024-12-09,base,178.24795086711953,5.059460098341643,173.18849076877788,8069791
2024-12-09,ink,0.08102805287436161,0.0353800907519033,0.045647962122458315,67
2024-12-09,linea,7.198036833241358,0.312195560041144,6.885841273200214,206902
2024-12-09,lisk,0.845164356050283,0.1550920719939047,0.6900722840563782,337520
2024-12-09,mode,0.2697758955401312,0.10603969734852,0.1637361981916112,55906
2024-12-09,optimism,13.60486270646975,1.1748262015435704,12.430036504926179,1062546
2024-12-09,scroll,2.0102011968792053,2.054889086768074,-0.044687889888868515,79047
2024-12-09,starknet,2.181497047050964,0.1130764586943503,,123920
2024-12-09,taiko,18.445105220709124,26.291014096630327,-7.845908875921204,3605814
2024-12-09,worldchain,2.7484997134701947,1.5710924113494844,1.1774073021207103,684042
2024-12-09,zksync_era,2.777622971326956,1.1847611556289046,1.5928618156980512,162329
2024-12-10,arbitrum,45.144686537037465,7.212110380084145,37.93257615695332,2568843
2024-12-10,base,147.98015822630478,6.157855565765031,141.82230266053975,8056030
2024-12-10,ink,0.000757888444747052,0.047857247054207,-0.04709935860945995,25
2024-12-10,linea,7.965210015653178,0.39227057037176893,7.572939445281409,215501
2024-12-10,lisk,0.8303559060481853,0.2060429487295759,0.6243129573186095,359253
2024-12-10,mode,0.1529573220756777,0.139616604425546,0.0133407176501317,58222
2024-12-10,optimism,9.475103870149754,1.4687431524119576,8.006360717737795,1115298
2024-12-10,scroll,2.09480194676371,2.0764616015744113,0.018340345189298723,104384
2024-12-10,starknet,2.0683939579480306,0.2193281760461825,,125336
2024-12-10,taiko,17.271179048349012,24.9698150289536,-7.698635980604589,3408076
2024-12-10,worldchain,3.2626499055063642,2.33462087638319,0.9280290291231741,666531
2024-12-10,zksync_era,2.072013027860845,0.7791035790613806,1.2929094487994641,150469
2024-12-11,arbitrum,28.556878230237977,3.6023287374802835,24.954549492757693,1792101
2024-12-11,base,93.26204320615552,2.782090640410548,90.47995256574498,7740508
2024-12-11,ink,0.06599171316302065,0.0317496935107908,0.034242019652229845,186
2024-12-11,linea,5.1092119441118165,0.2512688421039617,4.857943102007855,195746
2024-12-11,lisk,0.665771512955493,0.1440143779776602,0.5217571349778327,377039
2024-12-11,mode,0.16879028751935532,0.0630023966321591,0.10578789088719621,28337
2024-12-11,optimism,5.45923020838862,0.7227474497753172,4.7364827586133025,1031987
2024-12-11,scroll,1.4797626699348094,1.340027484268917,0.13973518566589238,68008
2024-12-11,starknet,1.8120635761620014,0.029399621943359298,,95127
2024-12-11,taiko,17.6433070755518,22.711361926885328,-5.068054851333528,3643071
2024-12-11,worldchain,1.8331048928872105,1.1540218531412534,0.6790830397459571,648367
2024-12-11,zksync_era,3.013261116771981,0.601189322515254,2.412071794256727,162164
2024-12-12,arbitrum,42.42179209023757,6.213565133625604,36.208226956611966,2006606
2024-12-12,base,144.4889639858763,9.86504329987584,134.62392068600045,9033051
2024-12-12,ink,0.0020518758543324562,0.0324055791902592,-0.030353703335926744,285
2024-12-12,linea,6.291626509861632,0.28340712053162287,6.008219389330009,207630
2024-12-12,lisk,0.794297708472455,0.4680152043717113,0.32628250410074366,324626
2024-12-12,mode,0.5466030943249,0.1713811214856851,0.3752219728392149,81339
2024-12-12,optimism,8.913785888592447,1.75975147677804,7.154034411814407,1048361
2024-12-12,scroll,1.637799536014673,1.4960357017044716,0.14176383431020145,74739
2024-12-12,starknet,2.2249561375976232,0.3266450641308379,,106676
2024-12-12,taiko,19.4061084036127,26.954653094131167,-7.548544690518469,3755647
2024-12-12,worldchain,4.253133084313694,3.604297522610987,0.6488355617027071,659139
2024-12-12,zksync_era,2.0801902142133537,0.6708548627873271,1.4093353514260265,161889
2024-12-13,arbitrum,15.458234982012982,10.054896970620975,5.403338011392007,2152958
2024-12-13,base,129.95672813246154,19.290292158468777,110.66643597399276,8499339
2024-12-13,ink,0.002455874760504283,0.0362053172922078,-0.03374944253170352,229
2024-12-13,linea,6.6436579071283814,0.2731419546668079,6.370515952461574,174937
2024-12-13,lisk,1.055627511174995,0.5095814352678772,0.5460460759071178,288511
2024-12-13,mode,0.46169847648086126,0.2304311311500314,0.23126734533082988,72898
2024-12-13,optimism,30.956085297159103,3.3387842698861734,27.61730102727293,1063692
2024-12-13,scroll,2.043365626072944,1.4364301563343707,0.6069354697385732,112530
2024-12-13,starknet,2.474764180836993,0.2876738400326567,,109715
2024-12-13,taiko,20.09553786207538,26.06726197408795,-5.97172411201257,3786714
2024-12-13,worldchain,8.351160043062874,9.984179763495094,-1.6330197204322197,678116
2024-12-13,zksync_era,2.434617283680007,0.7590011556975401,1.6756161279824666,160733
2024-12-14,arbitrum,10.403680298622644,5.85475925624928,4.548921042373364,1845872
2024-12-14,base,79.14490077746862,11.044167720711254,68.10073305675736,8203417
2024-12-14,ink,0.001222987918666233,0.0323802093690874,-0.031157221450421168,132
2024-12-14,linea,4.197432697060393,0.2047700124676568,3.9926626845927355,164471
2024-12-14,lisk,0.7156307294858425,0.298508833997125,0.4171218954887175,300586
2024-12-14,mode,0.1394460969706356,0.12951612100711668,0.009929975963518911,71157
2024-12-14,optimism,4.928404717711313,1.5866248677619519,3.3417798499493614,988801
2024-12-14,scroll,0.8941240763199284,0.6826509361576679,0.2114731401622605,58484
2024-12-14,starknet,1.4528042368149785,0.2945426217948352,,101574
2024-12-14,taiko,18.172206096334108,19.799388596694875,-1.6271825003607674,4128683
2024-12-14,worldchain,4.173128471937096,3.6746820513612826,0.49844642057581323,609956
2024-12-14,zksync_era,3.144315559333057,0.4186491593570126,2.725666399976044,160113
2024-12-15,arbitrum,9.855192674766414,4.570670170483435,5.284522504282979,1898299
2024-12-15,base,73.28701941085153,7.366602430362475,65.92041698048905,8039070
2024-12-15,ink,0.000307704507349793,0.0279007372189446,-0.027593032711594807,108
2024-12-15,linea,3.463461451805196,0.1568910514068764,3.3065704003983196,169283
2024-12-15,lisk,0.9639834734604809,0.3523405755754028,0.6116428978850781,489230
2024-12-15,mode,0.09068201280221151,0.0802092878508513,0.010472724951360216,68481
2024-12-15,optimism,3.8957151715033076,1.1305954195703845,2.7651197519329234,936158
2024-12-15,scroll,0.9138952992149448,0.640579566536015,0.27331573267892983,63932
2024-12-15,starknet,1.1940033178135696,0.2423796056066569,,102027
2024-12-15,taiko,16.111217684381657,17.586422457404005,-1.475204773022348,4217794
2024-12-15,worldchain,3.23673857463746,2.8366249559784347,0.4001136186590255,628012
2024-12-15,zksync_era,2.6500496496910313,0.3137855229845563,2.336264126706475,149470
2024-12-16,arbitrum,16.774940190368692,9.34810753255432,7.426832657814373,2383333
2024-12-16,base,130.50417808544552,15.527785739694488,114.97639234575102,8060582
2024-12-16,ink,0.00684744588962216,0.13283023232938548,-0.12598278643976332,673
2024-12-16,linea,5.988308988740558,0.2536998516093554,5.734609137131202,187610
2024-12-16,lisk,1.0946236821636879,0.527406695293949,0.5672169868697389,347591
2024-12-16,mode,0.1939235134754793,0.18629824041288381,0.007625273062595472,71276
2024-12-16,optimism,6.820509661840862,2.3348824616290664,4.485627200211795,910906
2024-12-16,scroll,1.5910329675504506,1.364136436584864,0.2268965309655866,79787
2024-12-16,starknet,1.98736471207716,0.448578838626695,,94229
2024-12-16,taiko,18.785120984152968,26.275583098643633,-7.490462114490665,3836657
2024-12-16,worldchain,6.123808747753941,5.2873084060417295,0.8365003417122114,616894
2024-12-16,zksync_era,2.209327855441208,0.6764320989532494,1.5328957564879588,164458
2024-12-17,arbitrum,11.79195750261874,4.230984447269806,7.560973055348933,2429220
2024-12-17,base,112.55381944870945,3.400963695133915,109.15285575357554,8300409
2024-12-17,ink,0.29052836944282434,0.0474578611309102,0.24307050831191412,14791
2024-12-17,linea,3.704358711462831,0.1610648591908015,3.543293852272029,177080
2024-12-17,lisk,0.701506282315032,0.11123324556933879,0.5902730367456932,306181
2024-12-17,mode,0.1031774072174499,0.0796574476290055,0.023519959588444397,65824
2024-12-17,optimism,5.992259853331296,0.6744051900632707,5.317854663268025,1094565
2024-12-17,scroll,1.0155494878633269,1.0605958468956194,-0.04504635903229248,57678
2024-12-17,starknet,2.019524470914678,0.23327742271927832,,114749
2024-12-17,taiko,6.947933671273746,17.927347564274953,-10.979413893001208,2254432
2024-12-17,worldchain,1.9965755992577827,1.4080353499843774,0.5885402492734053,615079
2024-12-17,zksync_era,2.1956393538825285,0.6247288687982647,1.570910485084264,180215
2024-12-18,arbitrum,66.59133779153196,3.5575749273018493,63.033762864230106,2367016
2024-12-18,base,133.34641815506762,1.2079098237655637,132.13850833130206,7775032
2024-12-18,ink,0.3179801488608898,0.07279979179710559,0.24518035706378422,33132
2024-12-18,linea,3.908120469466857,0.1893930381439894,3.718727431322868,202724
2024-12-18,lisk,0.6345196403135589,0.0435955256411177,0.5909241146724412,334787
2024-12-18,mode,0.09301452930053665,0.0514034775332969,0.04161105176723975,67662
2024-12-18,optimism,9.652144859135717,0.440381725572763,9.211763133562954,1096386
2024-12-18,scroll,1.4395851957279344,1.2940454183419134,0.14553977738602097,66994
2024-12-18,starknet,2.1803999217263788,0.37491545204623766,,133546
2024-12-18,taiko,6.083399439242767,18.49645621737495,-12.413056778132182,1925088
2024-12-18,worldchain,1.080885518712365,0.5191422289991513,0.5617432897132136,604883
2024-12-18,zksync_era,1.95077073535124,0.6772425086498992,1.2735282267013408,172847
2024-12-19,arbitrum,114.29751360251628,22.505642112541643,91.79187148997462,2509530
2024-12-19,base,184.22223070187545,41.5258551217777,142.69637558009774,7286618
2024-12-19,ink,0.4675316280990594,0.4515803541528881,0.015951273946171296,28028
2024-12-19,linea,8.029725996482505,0.27754799334109137,7.752178003141413,209372
2024-12-19,lisk,1.9056991431491195,1.9538489280041729,-0.04814978485505339,416286
2024-12-19,mode,0.6899831530948056,0.6883612207234346,0.0016219323713709821,75509
2024-12-19,optimism,22.12501851407613,11.465613465603706,10.659405048472426,1126966
2024-12-19,scroll,2.9874500082642412,2.7591174593160925,0.2283325489481487,82527
2024-12-19,starknet,4.405168095569201,0.6200692961544148,,133012
2024-12-19,taiko,5.797518442696806,33.42235133472841,-27.624832892031606,1992581
2024-12-19,worldchain,18.465332678424158,16.266390512891373,2.1989421655327845,608395
2024-12-19,zksync_era,4.065170541816243,1.7182415409977527,2.34692900081849,175864
2024-12-20,arbitrum,107.43031568831609,16.642907662579596,90.78740802573648,2801865
2024-12-20,base,181.92599621155253,28.910659840026057,153.01533637152647,7494285
2024-12-20,ink,0.24038445691301114,0.1693362420652053,0.07104821484780582,16469
2024-12-20,linea,10.798445679141661,0.3659234362354157,10.432522242906245,200218
2024-12-20,lisk,1.6934794416981258,2.085136817281904,-0.391657375583778,351724
2024-12-20,mode,0.3269706202870979,0.3541782146261287,-0.027207594339030805,61172
2024-12-20,optimism,20.10218947611213,5.15869519860653,14.9434942775056,1095034
2024-12-20,scroll,2.523570883953019,2.0344127897335844,0.4891580942194347,90887
2024-12-20,starknet,4.412899790631131,1.3361561452732293,,140640
2024-12-20,taiko,5.760359692942493,25.998956669984963,-20.23859697704247,1971452
2024-12-20,worldchain,10.168618579512493,8.991621563397597,1.1769970161148962,579161
2024-12-20,zksync_era,2.7797569091371552,0.982605173136968,1.7971517360001872,146633
2024-12-21,arbitrum,7.7847835847512625,2.3323331348458165,5.452450449905446,2155047
2024-12-21,base,80.78465964478833,3.1922965340881992,77.59236311070013,8505852
2024-12-21,ink,0.07380048398787528,0.0330077880932501,0.04079269589462518,12488
2024-12-21,linea,4.257244713525778,0.1310541654583685,4.1261905480674095,193885
2024-12-21,lisk,0.5409518175675441,0.12624697322359918,0.4147048443439449,401677
2024-12-21,mode,0.051638135309888894,0.047048733565747,0.004589401744141894,45628
2024-12-21,optimism,6.0451855213682535,0.5298170253349589,5.515368496033295,1155674
2024-12-21,scroll,0.9999909237277628,0.5750978958450239,0.42489302788273886,69743
2024-12-21,starknet,0.8013679771527487,0.2937355399240369,,104860
2024-12-21,taiko,5.205873199591878,10.002315184429353,-4.796441984837475,1903970
2024-12-21,worldchain,1.4240128928525322,1.1564429094957036,0.2675699833568286,579191
2024-12-21,zksync_era,1.9633821757295102,0.2660709675554738,1.6973112081740365,139667
2024-12-22,arbitrum,6.390194577765429,1.4122942606074207,4.977900317158008,2023147
2024-12-22,base,63.603525288196025,1.5980813151269087,62.00544397306911,9449030
2024-12-22,ink,0.049904085648450475,0.0182472397853395,0.031656845863110974,12549
2024-12-22,linea,3.634512702067989,0.0741966131524951,3.560316088915494,189481
2024-12-22,lisk,0.49265097708879657,0.11967519679966301,0.3729757802891336,458583
2024-12-22,mode,0.0407527198381694,0.0208909998415405,0.0198617199966289,61046
2024-12-22,optimism,4.538934007013488,0.2721280677740493,4.266805939239439,1110378
2024-12-22,scroll,1.0044650100121721,0.447356588267867,0.5571084217443052,74068
2024-12-22,starknet,0.5497355303424319,0.09885764218034619,,95575
2024-12-22,taiko,5.725906644472537,8.5292306671545,-2.803324022681964,2136700
2024-12-22,worldchain,0.6682357522802771,0.518732970297836,0.14950278198244105,555198
2024-12-22,zksync_era,1.1552586569428938,0.15944475328488078,0.9958139036580129,115971
2024-12-23,arbitrum,13.293235443412884,5.7090114217840835,7.584224021628801,2290450
2024-12-23,base,105.29987567834999,9.68731504015197,95.61256063819802,8649925
2024-12-23,ink,0.22686942776729818,0.0819338163975957,0.14493561136970248,16564
2024-12-23,linea,5.120141491783745,0.129487923057568,4.990653568726176,206331
2024-12-23,lisk,1.3063341113800142,0.7346237599704063,0.5717103514096079,571825
2024-12-23,mode,0.11412688045602541,0.11919502110146771,-0.005068140645442296,52432
2024-12-23,optimism,8.046368887535031,1.5303009948076913,6.5160678927273405,1061145
2024-12-23,scroll,1.250556783532274,0.8321680929872763,0.4183886905449976,73318
2024-12-23,starknet,1.027721670526716,0.3175844832096987,,106040
2024-12-23,taiko,5.40975327373908,13.360100574907175,-7.950347301168096,1905578
2024-12-23,worldchain,4.040088696821821,3.5808278878688933,0.4592608089529273,590857
2024-12-23,zksync_era,1.7066061504771322,0.3906594762551363,1.3159466742219958,142633
2024-12-24,arbitrum,9.27904454763345,5.53673348974431,3.7423110578891405,1974529
2024-12-24,base,82.63816388355195,13.266986782623974,69.37117710092798,8523936
2024-12-24,ink,0.32222739237647313,0.1348921087587566,0.18733528361771654,27997
2024-12-24,linea,5.536007236754654,0.1650451428185181,5.370962093936136,215597
2024-12-24,lisk,1.4385921285217265,0.7373740293904432,0.7012180991312833,526935
2024-12-24,mode,0.12972599655782904,0.0994554944976778,0.03027050206015125,44253
2024-12-24,optimism,5.863164530310537,1.719500554398321,4.143663975912216,983535
2024-12-24,scroll,0.9291666517527756,0.6111190519234344,0.31804759982934117,67597
2024-12-24,starknet,0.7120251805222216,0.2251196049498681,,78037
2024-12-24,taiko,5.38796266550058,12.944960328270131,-7.556997662769551,1822572
2024-12-24,worldchain,5.323859905325201,4.958957672138416,0.3649022331867853,714379
2024-12-24,zksync_era,1.745640325645279,0.3306038890342229,1.4150364366110562,136291
2024-12-25,arbitrum,6.530431317102203,2.2556765436527138,4.274754773449489,2029775
2024-12-25,base,63.51349650862336,3.8759105365834507,59.637585972039915,8742690
2024-12-25,ink,0.2186665963855689,0.027024680693248,0.1916419156923209,28716
2024-12-25,linea,4.291855800312897,0.1504898601903955,4.141365940122501,224302
2024-12-25,lisk,0.9589002478603541,0.2296648826456746,0.7292353652146795,582070
2024-12-25,mode,0.06331124097053896,0.0425976107578009,0.02071363021273806,43163
2024-12-25,optimism,3.1918532862324085,0.53223934400107,2.6596139422313385,888084
2024-12-25,scroll,0.6959303099478176,0.3853205056867205,0.3106098042610971,58510
2024-12-25,starknet,0.4362842164710911,0.1324608870141767,,69352
2024-12-25,taiko,5.372136250165332,8.938244811208346,-3.5661085610430137,1760828
2024-12-25,worldchain,1.1713806312659172,1.003568542037184,0.16781208922873314,569138
2024-12-25,zksync_era,2.1910134267312964,0.1931582899532597,1.9978551367780366,124494
2024-12-26,arbitrum,12.628202113270872,8.46896147707418,4.159240636196692,1816512
2024-12-26,base,95.28520464820828,20.710029347207385,74.5751753010009,7614616
2024-12-26,ink,0.32165335804201717,0.198315197942724,0.12333816009929316,30761
